timestamp,reader,antenna,epc,code,rssi_raw,keterangan
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,81,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,81,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,74,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,74,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,81,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,81,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,81,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,74,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,82,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,81,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,74,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,81,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,82,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,72,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,81,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,81,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,79,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,77,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,85,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,84,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,78,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,77,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,84,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,85,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,77,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,85,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,85,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,83,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,86,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,82,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,87,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,87,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,83,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,78,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,88,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,86,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,88,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,86,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,86,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,79,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,86,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,87,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,87,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,87,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,86,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,91,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,82,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,90,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,91,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,82,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,92,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,90,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,91,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,90,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,91,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,90,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,82,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,83,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,73,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,79,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,74,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,81,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,79,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,69,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,82,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,72,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,83,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,82,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,74,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,75,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,82,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,83,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,78,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,80,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,86,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,85,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,83,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,83,Masuk
2025-12-13 10:43:52,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,75,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,86,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,80,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,86,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,78,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,86,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,79,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,85,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,79,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,87,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,84,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,88,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,88,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,84,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,84,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,88,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,79,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,87,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,84,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,87,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,88,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,87,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,87,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,87,Masuk
2025-12-13 10:43:53,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,81,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,87,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,81,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,87,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,90,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,89,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,88,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,88,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,89,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,90,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,89,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,88,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,89,Masuk
2025-12-13 10:43:54,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,80,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,84,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,85,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,84,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,76,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,72,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,80,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,79,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,76,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,82,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,82,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,79,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,74,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,81,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,74,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,81,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,80,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,73,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,81,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,82,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,75,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,83,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,82,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,83,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,73,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,82,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,86,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,80,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,86,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,79,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,85,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,86,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,78,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,79,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,86,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,86,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,79,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,77,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,86,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,86,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,78,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,80,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,88,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,87,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,79,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,84,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4583D,E28069150000501AD9A4583D,87,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A45C3D,E28069150000401AD9A45C3D,88,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000501AD9A4543D,E28069150000501AD9A4543D,79,Masuk
2025-12-13 10:48:04,CV. Zweena Adi Nugraha (Registrasi),1,E28069150000401AD9A4883D,E28069150000401AD9A4883D,84,Masuk
